timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,7.131756,8.336586,9.992629,0,2591700,14.455379,Delay-insensitive,1,1.75
300,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.967884,4.040036,6.45369,0,2591700,14.455379,Delay-insensitive,1,1.75
600,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.683929,3.696891,7.128757000000001,0,2591700,14.455379,Delay-insensitive,1,1.75
900,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.628296,5.330253,17.934279,0,2591700,14.455379,Delay-insensitive,1,1.75
1200,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.839442,3.833065,6.747248,0,2591700,14.455379,Delay-insensitive,1,1.75
1500,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.724242,3.742964,7.623505000000001,0,2591700,14.455379,Delay-insensitive,1,1.75
1800,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,3.032801,3.967183,7.511569000000001,0,2591700,14.455379,Delay-insensitive,1,1.75
2100,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.857275,3.741169,6.415496,0,2591700,14.455379,Delay-insensitive,1,1.75
2400,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,3.266452,4.710089,8.667836999999999,0,2591700,14.455379,Delay-insensitive,1,1.75
2700,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,3.648891,5.631943,16.310451999999998,0,2591700,14.455379,Delay-insensitive,1,1.75
3000,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,2.849692,4.954793,14.166235999999998,0,2591700,14.455379,Delay-insensitive,1,1.75
3300,a23WgGdn9aUs1GoKM2beab2U9InGeVqYYXhpldUTu6H6j/KFAkUh35+/Yp8Tk+cC,4.883882,7.885702,13.214606,0,2591700,14.455379,Delay-insensitive,1,1.75
