timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.401148,6.298816,12.077557,0,2591700,27.758683,Delay-insensitive,1,1.75
300,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.664172,8.692376,36.972681,0,2591700,27.758683,Delay-insensitive,1,1.75
600,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.908153,6.358562999999999,12.579338,0,2591700,27.758683,Delay-insensitive,1,1.75
900,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.420294999999999,6.750678999999999,13.33503,0,2591700,27.758683,Delay-insensitive,1,1.75
1200,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.0423290000000005,6.3408430000000005,11.824217,0,2591700,27.758683,Delay-insensitive,1,1.75
1500,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.111421,6.664882,13.022431,0,2591700,27.758683,Delay-insensitive,1,1.75
1800,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.685357,6.637463,13.254045,0,2591700,27.758683,Delay-insensitive,1,1.75
2100,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.10907,6.568022999999999,12.169696,0,2591700,27.758683,Delay-insensitive,1,1.75
2400,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.443147,7.113972,13.025817,0,2591700,27.758683,Delay-insensitive,1,1.75
2700,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.059183999999999,6.865802,14.022026,0,2591700,27.758683,Delay-insensitive,1,1.75
3000,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,4.7604120000000005,5.763355000000001,8.024261,0,2591700,27.758683,Delay-insensitive,1,1.75
3300,aN6IMLEj3+O3RJwopfed60XaBXKso04u8KcTDRuNPeTyNjgGty2k8/lwNUfELw0L,5.087604,6.64142,13.051065,0,2591700,27.758683,Delay-insensitive,1,1.75
