timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.0855900000000003,4.113383,5.717607,0,2591700,21.438645,Interactive,1,1.75
300,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.202182,4.228635,5.880244,0,2591700,21.438645,Interactive,1,1.75
600,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,2.918276,3.971167,5.233579,0,2591700,21.438645,Interactive,1,1.75
900,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.240809,4.155409,6.045525,0,2591700,21.438645,Interactive,1,1.75
1200,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.085693,4.2332,5.76818,0,2591700,21.438645,Interactive,1,1.75
1500,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.089154,4.230459,5.6545510000000005,0,2591700,21.438645,Interactive,1,1.75
1800,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.033812,4.190034,5.93877,0,2591700,21.438645,Interactive,1,1.75
2100,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,2.966139,5.095982,12.115152,0,2591700,21.438645,Interactive,1,1.75
2400,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.20425,4.0742080000000005,5.444504,0,2591700,21.438645,Interactive,1,1.75
2700,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.172025,5.47417,15.866114,0,2591700,21.438645,Interactive,1,1.75
3000,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,2.991119,6.53528,26.426437,0,2591700,21.438645,Interactive,1,1.75
3300,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.084772,4.131986,5.541296,0,2591700,21.438645,Interactive,1,1.75
3600,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.047581,4.162551000000001,5.817008,0,2591700,21.438645,Interactive,1,1.75
3900,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.2203310000000003,5.844616,20.77375,0,2591700,21.438645,Interactive,1,1.75
4200,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.088309,3.966398,5.053415,0,2591700,21.438645,Interactive,1,1.75
4500,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.265117,4.171052,5.862837,0,2591700,21.438645,Interactive,1,1.75
4800,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.374802,4.290022,5.55692,0,2591700,21.438645,Interactive,1,1.75
5100,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.118872,4.008638,5.379734,0,2591700,21.438645,Interactive,1,1.75
5400,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.2788,4.228687,5.65028,0,2591700,21.438645,Interactive,1,1.75
5700,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.031977,4.257936,5.359667,0,2591700,21.438645,Interactive,1,1.75
6000,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.237171,4.4522330000000006,8.531044,0,2591700,21.438645,Interactive,1,1.75
6300,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.317661,4.199051,6.881256,0,2591700,21.438645,Interactive,1,1.75
6600,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.427902,6.247143,23.619695,0,2591700,21.438645,Interactive,1,1.75
6900,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,2.973175,3.960334,5.419385,0,2591700,21.438645,Interactive,1,1.75
7200,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.068279,4.113462999999999,6.347098,0,2591700,21.438645,Interactive,1,1.75
7500,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,2.857599,4.147115,5.565962,0,2591700,21.438645,Interactive,1,1.75
7800,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.167918,4.010608,5.53609,0,2591700,21.438645,Interactive,1,1.75
8100,aBoGh84Z/rc/Fup3uj1OBtLSdcUSx05fjp6uOZO351oD3bk4qOfuBTsxHVFHUNX1,3.4245309999999995,4.246652,6.352228,0,2591700,21.438645,Interactive,1,1.75
