timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,2.90473,5.784277,16.820168,0,2591700,28.677155,Delay-insensitive,2,3.5
300,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,3.191977,9.220257,17.517376000000002,0,2591700,28.677155,Delay-insensitive,2,3.5
600,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,3.0253490000000003,5.634492,16.985267999999998,0,2591700,28.677155,Delay-insensitive,2,3.5
900,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,2.569311,5.282668,12.249057,0,2591700,28.677155,Delay-insensitive,2,3.5
1200,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,1.037951,7.190289,18.243576,0,2591700,28.677155,Delay-insensitive,2,3.5
1500,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,3.242084,8.180016,15.858415,0,2591700,28.677155,Delay-insensitive,2,3.5
1800,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,3.199881,7.913367999999999,13.440071,0,2591700,28.677155,Delay-insensitive,2,3.5
2100,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,2.573252,6.175965,12.419155,0,2591700,28.677155,Delay-insensitive,2,3.5
2400,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,1.120371,6.961703999999999,29.837617,0,2591700,28.677155,Delay-insensitive,2,3.5
2700,afZuudkp4htQ776hT149LA7Nyy4f8CX4NIGo5fOTGGmM0+b9v7O8xgKLgaVoG+6A,3.037652,8.047399,26.668329,0,2591700,28.677155,Delay-insensitive,2,3.5
