timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.610666,2.5693490000000003,3.581112,0,2591700,9.831358,Interactive,2,3.5
300,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.577461,2.66838,4.07195,0,2591700,9.831358,Interactive,2,3.5
600,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.679882,2.563589,3.54707,0,2591700,9.831358,Interactive,2,3.5
900,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.652064,3.646521,13.278329,0,2591700,9.831358,Interactive,2,3.5
1200,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.640159,2.547041,3.526389,0,2591700,9.831358,Interactive,2,3.5
1500,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.696937,2.580315,3.535025,0,2591700,9.831358,Interactive,2,3.5
1800,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.588894,2.639837,3.909046,0,2591700,9.831358,Interactive,2,3.5
2100,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.618062,2.592687,3.438217,0,2591700,9.831358,Interactive,2,3.5
2400,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.68247,2.677237,3.870042,0,2591700,9.831358,Interactive,2,3.5
2700,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.651778,2.855953,6.479469,0,2591700,9.831358,Interactive,2,3.5
3000,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.767881,2.604787,3.528767,0,2591700,9.831358,Interactive,2,3.5
3300,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.523888,2.7448810000000003,5.72616,0,2591700,9.831358,Interactive,2,3.5
3600,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.47946,2.529966,3.50401,0,2591700,9.831358,Interactive,2,3.5
3900,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.458918,2.753753,5.642711,0,2591700,9.831358,Interactive,2,3.5
4200,af02TUrSONCEpuyyJLQommxzSdR+befm4X3aL611ozkXGSvp7Q/vAARm4rkqq2mG,1.597352,2.567569,3.535185,0,2591700,9.831358,Interactive,2,3.5
