timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.097164,7.282219,9.379548,0,2591700,23.001473,Interactive,1,1.75
300,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.378885,7.640235,8.7041,0,2591700,23.001473,Interactive,1,1.75
600,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.703278,7.151258,8.470058,0,2591700,23.001473,Interactive,1,1.75
900,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.525884,7.573413,9.224493,0,2591700,23.001473,Interactive,1,1.75
1200,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.405336,7.4172,8.881729,0,2591700,23.001473,Interactive,1,1.75
1500,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.0421830000000005,7.904109,8.9334,0,2591700,23.001473,Interactive,1,1.75
1800,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.533099,7.53765,8.743186999999999,0,2591700,23.001473,Interactive,1,1.75
2100,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.609897,9.923305,32.273162,0,2591700,23.001473,Interactive,1,1.75
2400,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.45517,7.481955999999999,8.698982,0,2591700,23.001473,Interactive,1,1.75
2700,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.6421,7.346344999999999,8.699128,0,2591700,23.001473,Interactive,1,1.75
3000,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.256144,7.496817,8.767548,0,2591700,23.001473,Interactive,1,1.75
3300,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,5.271211,7.292578,8.683152999999999,0,2591700,23.001473,Interactive,1,1.75
3600,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.383712999999999,7.434456,8.713375,0,2591700,23.001473,Interactive,1,1.75
3900,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.55045,7.377165,8.593432,0,2591700,23.001473,Interactive,1,1.75
4200,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.602075,7.23285,8.934467,0,2591700,23.001473,Interactive,1,1.75
4500,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.1608160000000005,7.519688,9.733899,0,2591700,23.001473,Interactive,1,1.75
4800,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,4.220201,7.351285000000001,9.066216,0,2591700,23.001473,Interactive,1,1.75
5100,aLph195kCE72YkPePJNGWYATxaKmeVYdTZwc+4gzbGiurYm8qMPvZpsSZlqySlqC,6.423735,7.628939,9.151053,0,2591700,23.001473,Interactive,1,1.75
