timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,92.357813,97.657506,98.445001,0,1413600,98.78005,Delay-insensitive,1,1.75
300,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,98.038621,98.221273,98.389604,0,1413600,98.78005,Delay-insensitive,1,1.75
600,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.203606,7.080711,29.992907,0,1413600,98.78005,Delay-insensitive,1,1.75
900,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,2.066873,4.195094,7.013091,0,1413600,98.78005,Delay-insensitive,1,1.75
1200,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.993679,4.172262,7.0082580000000005,0,1413600,98.78005,Delay-insensitive,1,1.75
1500,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.104754,4.639138,7.311221000000001,0,1413600,98.78005,Delay-insensitive,1,1.75
1800,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.996652,3.696533,6.883511,0,1413600,98.78005,Delay-insensitive,1,1.75
2100,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,2.898127,6.295369,21.133639,0,1413600,98.78005,Delay-insensitive,1,1.75
2400,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,2.357085,3.91745,6.889867,0,1413600,98.78005,Delay-insensitive,1,1.75
2700,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.015086,4.311054,6.877206,0,1413600,98.78005,Delay-insensitive,1,1.75
3000,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.98461,4.195119,6.962692,0,1413600,98.78005,Delay-insensitive,1,1.75
3300,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.049783,4.422292,6.841479,0,1413600,98.78005,Delay-insensitive,1,1.75
3600,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.7415580000000002,26.091699,98.486302,0,1413600,98.78005,Delay-insensitive,1,1.75
3900,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.882948,78.318034,98.433708,0,1413600,98.78005,Delay-insensitive,1,1.75
4200,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.052525,4.514972,6.897305,0,1413600,98.78005,Delay-insensitive,1,1.75
4500,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,1.994744,3.51314,4.852374,0,1413600,98.78005,Delay-insensitive,1,1.75
4800,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,3.011331,4.368504,7.069049000000001,0,1413600,98.78005,Delay-insensitive,1,1.75
5100,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,2.963316,4.734952,13.813819,0,1413600,98.78005,Delay-insensitive,1,1.75
5400,af2ohkhhsg6w+QlMXuLJjgNpCiAaJ9V5+djag+rnz3IpdEDT537G3KdFt9eWu1Mc,2.904978,4.451092,6.284792,0,1413600,98.78005,Delay-insensitive,1,1.75
