timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.4176450000000003,4.27634,9.339887,0,223800,20.075754,Unkown,2,3.5
300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.241669,4.593931,16.331442000000003,0,223800,20.075754,Unkown,2,3.5
600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.810809,4.161862,8.369657,0,223800,20.075754,Unkown,2,3.5
900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.423603,4.33662,9.501477,0,223800,20.075754,Unkown,2,3.5
1200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.3833900000000003,3.98758,8.154021,0,223800,20.075754,Unkown,2,3.5
1500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.267914,4.121985,7.483964,0,223800,20.075754,Unkown,2,3.5
1800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.6167830000000003,4.450784,10.09268,0,223800,20.075754,Unkown,2,3.5
2100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.178011,3.902753,8.964033,0,223800,20.075754,Unkown,2,3.5
2400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.522008,4.157001,7.708512,0,223800,20.075754,Unkown,2,3.5
2700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.395279,4.434508,9.6649,0,223800,20.075754,Unkown,2,3.5
3000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.290905,3.460694,4.919206,0,223800,20.075754,Unkown,2,3.5
3300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.616847,4.19456,8.304898,0,223800,20.075754,Unkown,2,3.5
3600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.824045,4.238311,8.653106,0,223800,20.075754,Unkown,2,3.5
3900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.545585,5.217879,18.322302,0,223800,20.075754,Unkown,2,3.5
4200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.5236560000000003,4.05082,7.648399,0,223800,20.075754,Unkown,2,3.5
4500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.697561,4.403636,9.806906,0,223800,20.075754,Unkown,2,3.5
4800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.451031,3.952907,8.775234,0,223800,20.075754,Unkown,2,3.5
5100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.830567,4.160959,8.742042999999999,0,223800,20.075754,Unkown,2,3.5
5400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.491491,4.458312,9.333239,0,223800,20.075754,Unkown,2,3.5
5700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.214521,3.500468,4.670194,0,223800,20.075754,Unkown,2,3.5
6000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.539007,4.182829,9.034998,0,223800,20.075754,Unkown,2,3.5
6300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.483728,4.28505,9.776417,0,223800,20.075754,Unkown,2,3.5
6600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.685332,4.005693,8.130705,0,223800,20.075754,Unkown,2,3.5
6900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.071841,4.024691000000001,7.794994,0,223800,20.075754,Unkown,2,3.5
7200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.606965,4.428375,9.294679,0,223800,20.075754,Unkown,2,3.5
7500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.4140330000000003,5.084226999999999,19.513189,0,223800,20.075754,Unkown,2,3.5
7800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.420592,4.178536,8.811964,0,223800,20.075754,Unkown,2,3.5
8100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.4487139999999998,4.183188,9.479948,0,223800,20.075754,Unkown,2,3.5
8400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.596362,3.5778510000000003,4.764012,0,223800,20.075754,Unkown,2,3.5
8700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.536801,4.215173,7.934284,0,223800,20.075754,Unkown,2,3.5
9000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.115826,4.34049,9.449887,0,223800,20.075754,Unkown,2,3.5
9300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.870178,4.024748000000001,9.403789,0,223800,20.075754,Unkown,2,3.5
9600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.76476,3.992729,8.972136,0,223800,20.075754,Unkown,2,3.5
9900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.774598,4.406088,7.716086,0,223800,20.075754,Unkown,2,3.5
10200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.729545,4.00394,8.750273,0,223800,20.075754,Unkown,2,3.5
10500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.728554,4.331787,9.193969,0,223800,20.075754,Unkown,2,3.5
10800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.47934,4.547863,8.609026,0,223800,20.075754,Unkown,2,3.5
11100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.191853,4.819069,18.618106,0,223800,20.075754,Unkown,2,3.5
11400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.53928,4.224741000000001,7.901302999999999,0,223800,20.075754,Unkown,2,3.5
11700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.530825,4.333585,9.170337,0,223800,20.075754,Unkown,2,3.5
12000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.744732,4.147805,9.55345,0,223800,20.075754,Unkown,2,3.5
12300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.523213,4.207228,8.114756,0,223800,20.075754,Unkown,2,3.5
12600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.720799,4.391967,9.447244,0,223800,20.075754,Unkown,2,3.5
12900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.751389,7.817036999999999,29.841828000000003,0,223800,20.075754,Unkown,2,3.5
13200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.868838,4.277832,9.622778,0,223800,20.075754,Unkown,2,3.5
13500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.78983,4.559787,8.664568,0,223800,20.075754,Unkown,2,3.5
13800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.127073,3.52206,4.759591,0,223800,20.075754,Unkown,2,3.5
14100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.542095,4.295271,8.040208,0,223800,20.075754,Unkown,2,3.5
14400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.20766,4.228489,9.510771,0,223800,20.075754,Unkown,2,3.5
14700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.595976,5.323505,24.468468,0,223800,20.075754,Unkown,2,3.5
15000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.171987,3.995183,8.836826,0,223800,20.075754,Unkown,2,3.5
15300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.792454,4.384216,9.087859,0,223800,20.075754,Unkown,2,3.5
15600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.7941619999999998,4.017696,9.413347,0,223800,20.075754,Unkown,2,3.5
15900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.5689740000000003,4.22374,9.435838,0,223800,20.075754,Unkown,2,3.5
16200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.573966,4.383814,7.962955,0,223800,20.075754,Unkown,2,3.5
16500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.5952580000000003,3.744322,4.943798,0,223800,20.075754,Unkown,2,3.5
16800,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.6675470000000003,4.285835,8.869161,0,223800,20.075754,Unkown,2,3.5
17100,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,1.972955,4.262481,9.545927,0,223800,20.075754,Unkown,2,3.5
17400,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.82053,4.134754,8.107292,0,223800,20.075754,Unkown,2,3.5
17700,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.949062,4.223253,9.254594,0,223800,20.075754,Unkown,2,3.5
18000,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.729302,4.292134,7.726402,0,223800,20.075754,Unkown,2,3.5
18300,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.738855,5.2107410000000005,22.616882,0,223800,20.075754,Unkown,2,3.5
18600,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.4490990000000004,4.125928,9.076152,0,223800,20.075754,Unkown,2,3.5
18900,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.485358,4.271808,9.540835,0,223800,20.075754,Unkown,2,3.5
19200,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.2866310000000003,3.943454,8.754455,0,223800,20.075754,Unkown,2,3.5
19500,ahEqzcpYHJWiAPMarScF9cCxDoBnsqtDH6Qyr9gIHNJWQf8ium+BodUwCN9gWdGZ,2.559974,4.320117,10.306941,0,223800,20.075754,Unkown,2,3.5
