timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.135924,0.795826,10.229052,0,2591700,5.222669,Delay-insensitive,4,7.0
300,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.1176,0.309886,1.146966,0,2591700,5.222669,Delay-insensitive,4,7.0
600,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.100048,0.3190409999999999,1.093618,0,2591700,5.222669,Delay-insensitive,4,7.0
900,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.0872,0.315901,1.238541,0,2591700,5.222669,Delay-insensitive,4,7.0
1200,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.033901,0.317337,1.171682,0,2591700,5.222669,Delay-insensitive,4,7.0
1500,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.116593,0.332623,1.026687,0,2591700,5.222669,Delay-insensitive,4,7.0
1800,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.035005,0.294401,0.877832,0,2591700,5.222669,Delay-insensitive,4,7.0
2100,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.147519,0.312722,1.235458,0,2591700,5.222669,Delay-insensitive,4,7.0
2400,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.075585,0.312508,1.11886,0,2591700,5.222669,Delay-insensitive,4,7.0
2700,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.118832,0.302167,1.191985,0,2591700,5.222669,Delay-insensitive,4,7.0
3000,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.133422,0.319152,1.22324,0,2591700,5.222669,Delay-insensitive,4,7.0
3300,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.141402,0.3170969999999999,1.292666,0,2591700,5.222669,Delay-insensitive,4,7.0
3600,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.069117,0.8208139999999999,21.109082,0,2591700,5.222669,Delay-insensitive,4,7.0
3900,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.128326,0.308451,1.306343,0,2591700,5.222669,Delay-insensitive,4,7.0
4200,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.087959,0.321311,1.318429,0,2591700,5.222669,Delay-insensitive,4,7.0
4500,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.091197,0.292691,1.226258,0,2591700,5.222669,Delay-insensitive,4,7.0
4800,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.114016,0.313257,1.06525,0,2591700,5.222669,Delay-insensitive,4,7.0
5100,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.112363,0.321709,1.313401,0,2591700,5.222669,Delay-insensitive,4,7.0
5400,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.131089,0.305154,1.045636,0,2591700,5.222669,Delay-insensitive,4,7.0
5700,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.086069,0.300818,1.192824,0,2591700,5.222669,Delay-insensitive,4,7.0
6000,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.115406,0.322408,1.604692,0,2591700,5.222669,Delay-insensitive,4,7.0
6300,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.074363,0.293118,1.097852,0,2591700,5.222669,Delay-insensitive,4,7.0
6600,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.097997,0.3082,1.189515,0,2591700,5.222669,Delay-insensitive,4,7.0
6900,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.136296,0.316852,1.5375370000000002,0,2591700,5.222669,Delay-insensitive,4,7.0
7200,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.077663,0.7996489999999999,14.889458,0,2591700,5.222669,Delay-insensitive,4,7.0
7500,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.14406,0.313341,1.189001,0,2591700,5.222669,Delay-insensitive,4,7.0
7800,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.0819039999999999,0.312284,1.319101,0,2591700,5.222669,Delay-insensitive,4,7.0
8100,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.122047,0.3003699999999999,1.182477,0,2591700,5.222669,Delay-insensitive,4,7.0
8400,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.085408,0.307989,1.269219,0,2591700,5.222669,Delay-insensitive,4,7.0
8700,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.1315849999999999,0.31798,1.381642,0,2591700,5.222669,Delay-insensitive,4,7.0
9000,ZYmgobp2XhdhNJ6wonFwfXYUXk+2nPZ6FPhTpWOPawxypMYvtPvWLsJW1bmIVVG7,0.105826,0.315616,1.109536,0,2591700,5.222669,Delay-insensitive,4,7.0
