timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.113039,0.819083,7.474626,0,2591700,6.488085,Delay-insensitive,8,14.0
300,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.041518,0.671982,4.125215,0,2591700,6.488085,Delay-insensitive,8,14.0
600,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.110169,0.705206,5.234033,0,2591700,6.488085,Delay-insensitive,8,14.0
900,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.025256,0.65781,4.011638,0,2591700,6.488085,Delay-insensitive,8,14.0
1200,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.04604,0.692697,3.462426,0,2591700,6.488085,Delay-insensitive,8,14.0
1500,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.075685,0.705501,5.686742,0,2591700,6.488085,Delay-insensitive,8,14.0
1800,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.050711,0.714206,3.96917,0,2591700,6.488085,Delay-insensitive,8,14.0
2100,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.1256789999999999,0.686025,3.910262,0,2591700,6.488085,Delay-insensitive,8,14.0
2400,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.0799179999999999,0.644425,3.844854,0,2591700,6.488085,Delay-insensitive,8,14.0
2700,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.117895,0.7182350000000001,4.026029,0,2591700,6.488085,Delay-insensitive,8,14.0
3000,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.008298,0.640853,3.998623,0,2591700,6.488085,Delay-insensitive,8,14.0
3300,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.102064,0.686168,3.958031,0,2591700,6.488085,Delay-insensitive,8,14.0
3600,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.0972809999999999,0.7475930000000001,5.421494,0,2591700,6.488085,Delay-insensitive,8,14.0
3900,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.071885,0.584716,3.901638,0,2591700,6.488085,Delay-insensitive,8,14.0
4200,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.11441,0.7245520000000001,3.808341,0,2591700,6.488085,Delay-insensitive,8,14.0
4500,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.034714,0.618933,4.0134050000000006,0,2591700,6.488085,Delay-insensitive,8,14.0
4800,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.122126,0.7309939999999999,3.954591,0,2591700,6.488085,Delay-insensitive,8,14.0
5100,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.072344,0.628867,3.702238,0,2591700,6.488085,Delay-insensitive,8,14.0
5400,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.090995,0.751888,3.844318,0,2591700,6.488085,Delay-insensitive,8,14.0
5700,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.085737,0.599658,3.812183,0,2591700,6.488085,Delay-insensitive,8,14.0
6000,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.115414,0.717004,3.857279,0,2591700,6.488085,Delay-insensitive,8,14.0
6300,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.078372,0.616771,5.1556370000000005,0,2591700,6.488085,Delay-insensitive,8,14.0
6600,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.0550909999999999,0.647373,3.4035300000000004,0,2591700,6.488085,Delay-insensitive,8,14.0
6900,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.119584,0.684639,3.348288,0,2591700,6.488085,Delay-insensitive,8,14.0
7200,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.025271,0.632282,3.815076,0,2591700,6.488085,Delay-insensitive,8,14.0
7500,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.129465,0.707013,4.063567,0,2591700,6.488085,Delay-insensitive,8,14.0
7800,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.033631,0.6285609999999999,3.530952,0,2591700,6.488085,Delay-insensitive,8,14.0
8100,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.120876,0.68424,3.365165,0,2591700,6.488085,Delay-insensitive,8,14.0
8400,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.028341,0.670603,3.4049120000000004,0,2591700,6.488085,Delay-insensitive,8,14.0
8700,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.122573,0.698684,3.461603,0,2591700,6.488085,Delay-insensitive,8,14.0
9000,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.0405209999999999,0.65986,3.661441,0,2591700,6.488085,Delay-insensitive,8,14.0
9300,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.0285589999999999,0.61916,3.570967,0,2591700,6.488085,Delay-insensitive,8,14.0
9600,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.132546,0.736578,3.922643,0,2591700,6.488085,Delay-insensitive,8,14.0
9900,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.021658,0.582594,3.996016000000001,0,2591700,6.488085,Delay-insensitive,8,14.0
10200,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.124767,0.7590560000000001,3.622377,0,2591700,6.488085,Delay-insensitive,8,14.0
10500,aCyIl9CYEw3kp8u+Z70HZEnI7l4qCWQNq/XfLhxmsWXK0JkFmWPGR6Smq+d75UuX,0.043079,0.5885640000000001,4.04269,0,2591700,6.488085,Delay-insensitive,8,14.0
