timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,4.005711,8.351234,35.301171999999994,0,312300,33.438472,Delay-insensitive,1,1.75
300,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.77383,5.395877,11.717192,0,312300,33.438472,Delay-insensitive,1,1.75
600,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.812022,5.800680000000001,11.457871,0,312300,33.438472,Delay-insensitive,1,1.75
900,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.524842,5.582266000000001,11.782011,0,312300,33.438472,Delay-insensitive,1,1.75
1200,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.967529,5.429747,11.646191,0,312300,33.438472,Delay-insensitive,1,1.75
1500,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,4.381337,5.425719,6.918503,0,312300,33.438472,Delay-insensitive,1,1.75
1800,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.969475,5.479671,11.44806,0,312300,33.438472,Delay-insensitive,1,1.75
2100,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.767581,5.456767,11.794473,0,312300,33.438472,Delay-insensitive,1,1.75
2400,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,4.181267,5.774177,11.433175,0,312300,33.438472,Delay-insensitive,1,1.75
2700,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.809894,5.290514,11.481185,0,312300,33.438472,Delay-insensitive,1,1.75
3000,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,3.950175,5.468516999999999,11.669462,0,312300,33.438472,Delay-insensitive,1,1.75
3300,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,4.286432,8.695477,23.680514,0,312300,33.438472,Delay-insensitive,1,1.75
3600,ZmIV1VVcUF8+IxqjEq1WOmQSX7T9l8vX42ikJirxH0SPEYKMnnADxTZO7v0f6iyS,4.140849,5.619249,11.398942,0,312300,33.438472,Delay-insensitive,1,1.75
