timestamp,vm_id,min_cpu,max_cpu,avg_cpu,timestamp vm created,timestamp vm deleted,p95 max cpu,vm_category,vm virtual core count,vm memory (gb)
0,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.628624,4.645639,9.452524,0,2591700,14.381321,Interactive,1,1.75
300,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.588486,4.066136,5.289577,0,2591700,14.381321,Interactive,1,1.75
600,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.589021,4.091085,5.325939,0,2591700,14.381321,Interactive,1,1.75
900,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.5997230000000005,4.246178,5.883352,0,2591700,14.381321,Interactive,1,1.75
1200,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.50931,3.926722,4.468815,0,2591700,14.381321,Interactive,1,1.75
1500,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.743337,9.742056,57.999267,0,2591700,14.381321,Interactive,1,1.75
1800,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.37707,4.021256,5.36674,0,2591700,14.381321,Interactive,1,1.75
2100,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.584935,4.1128800000000005,5.37092,0,2591700,14.381321,Interactive,1,1.75
2400,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,2.618875,4.179115,5.232851,0,2591700,14.381321,Interactive,1,1.75
2700,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.520331,4.937748,9.685846000000002,0,2591700,14.381321,Interactive,1,1.75
3000,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.533613,4.512537,7.381307,0,2591700,14.381321,Interactive,1,1.75
3300,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,2.690408,4.159541,5.430134,0,2591700,14.381321,Interactive,1,1.75
3600,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,3.633429,4.282661,6.09007,0,2591700,14.381321,Interactive,1,1.75
3900,afRBdUGcNhHDI7/4q2jK6VuSnu3tvpma0vU0or7R3T8TuIWFM+sT2Gn5t4QDIh8o,2.503578,3.867182,4.542441999999999,0,2591700,14.381321,Interactive,1,1.75
